"","m","vx","vy","vp"
"2920",4,-15.5536376817621,-10.8241483456524,18.9493491324694
"2921",6,-1.88967656675158,-5.57941263867032,5.8907319510808
"2922",6,4.95925071383917,-1.64926074620237,5.22630162272312
"2923",4,8.24253270222482,-3.19579099590156,8.84038604568438
"2924",5,-3.44560560385899,-2.37227950077677,4.18328913740733
"2925",2,10.0241424130632,12.6988230571184,16.1784899837215
"2926",3,-25.2426346344578,33.0701727830905,41.6032081838911
"2927",3,1.52561293443485,-1.11987888064326,1.89251777614524
"2928",5,7.65082021136601,9.69918511148616,12.3535113119113
"2929",3,-2.23961095163542,-6.29501347612826,6.68154562053734
"2930",4,25.7071304943599,-10.9923988383253,27.958708669659
"2931",6,0.229084681465211,-5.18093071762186,5.18599295141054
"2932",4,0.283000881569271,3.55553269881191,3.56677757524768
"2933",1,30.1706791397491,4.62054119093137,30.5224389695644
"2934",5,1.26345562539979,1.11171417043922,1.68292261084986
"2935",3,-23.5754720197562,-11.849000820894,26.3856343756949
"2936",6,-5.61713408058185,5.38911980934297,7.78426667057899
"2937",6,4.90702740201166,-2.91791172512683,5.70903903995462
"2938",4,-0.192098349049135,0.397271601192903,0.441278257816739
"2939",7,-1.80301874376591,1.21602786080792,2.17476443520494
"2940",7,10.2086941041208,-10.5767773309281,14.6998521767923
"2941",4,18.4123081667143,-14.2691952593611,23.2942702262987
"2942",5,5.19191615495866,2.41481199916523,5.72602046376304
"2943",4,4.72148693495184,-0.0690629313022078,4.72199201242452
"2944",6,-1.09367917995969,3.16920881059736,3.35261370185192
"2945",1,-30.2327640627497,47.5245994784518,56.3259050389885
"2946",3,2.11318929499572,2.00168044658928,2.9107204618002
"2947",6,-1.82470722635576,0.542056742253506,1.9035183145264
"2948",5,7.35543794727799,-1.06105518015676,7.4315748998173
"2949",4,-22.8777520518866,-15.3498277970944,27.5501134725078
"2950",5,0.138399265747589,2.36385061479423,2.3678986646017
"2951",4,10.187350649182,0.551760861992888,10.2022817692032
"2952",7,-0.0995812586883905,0.165155146464797,0.192853958957997
"2953",10,-10.1569714975384,-0.178179180071495,10.1585342359033
"2954",4,3.74105119523083,8.71744593923995,9.4862704868093
"2955",4,-8.18204634305353,1.56358013662589,8.3301059539196
"2956",8,2.65267065046118,-3.60776699984273,4.47801789913488
"2957",3,-17.0786200008213,5.20809370426512,17.8550693408023
"2958",2,18.190227625797,-16.1689393204746,24.337604233521
"2959",5,-10.026535377717,3.6182523210235,10.6594165665482
"2960",4,5.19629521098276,4.41731077354133,6.82012598048795
"2961",8,-2.9085385159026,3.87381065115896,4.84417229870301
"2962",4,7.78906322302909,7.24837112738284,10.6399431338998
"2963",4,-1.78035954231689,-9.84778766060466,10.007427337147
"2964",6,-0.0391574100893805,8.25725996078249,8.25735280599701
"2965",5,-0.344707606288717,-2.43511445975731,2.45939134054595
"2966",4,-0.263522112647796,0.52649883707294,0.588765597919508
"2967",3,-6.73177517773344,-1.53226054964789,6.90395679560319
"2968",7,9.64742507020987,2.70667098504487,10.0199240669078
"2969",5,-1.80705231959483,4.26941986879589,4.63609578220965
"2970",4,-15.7301364196162,-10.9200865243286,19.1490334345773
"2971",6,-2.2244918551827,-5.35630722169686,5.79986129721877
"2972",6,5.06030586979513,-1.6456565711595,5.32117290135206
"2973",4,8.40223097184933,-3.05451747136411,8.94022160168152
"2974",5,6.74048413392934,-1.03650508042473,6.81971180780387
"2975",2,10.0561528406566,12.6933044003541,16.1940169987158
"2976",3,-25.2138221787467,33.0877323301221,41.5996978307687
"2977",3,1.72674287091458,-1.05387476071795,2.02294165845993
"2978",5,7.80782021410566,9.92578452542516,12.6286679796789
"2979",3,-2.00850920464669,-6.6912237830416,6.98617097843246
"2980",4,25.671861219551,-11.1553278295326,27.9908163057141
"2981",6,0.385215110656138,-5.13030254681969,5.14474439631187
"2982",4,0.513745228114074,3.72004534703078,3.75535238604519
"2983",1,-30.3251586710192,-5.42273880872869,30.8061900372342
"2984",5,1.29121817068204,1.06423550905488,1.67327271627574
"2985",3,-23.5682416526886,-12.0197332646394,26.4563036411477
"2986",6,-4.90774250575052,6.15949585353169,7.87561589162552
"2987",6,4.36637208810086,-3.15636501625545,5.38774956058534
"2988",4,-0.159479531550575,0.493730122279164,0.518847910884673
"2989",7,-1.93161264169732,1.28301992928961,2.31889360181083
"2990",7,10.2966599418289,-10.5195277195798,14.720111052593
"2991",4,18.4354921348232,-14.2409446091575,23.2953187060022
"2992",5,-2.63373960065277,1.82902953136678,3.20654538571629
"2993",4,-3.61118985986149,0.388084476385933,3.63198317242498
"2994",6,6.28329947602113,1.62422461868839,6.48983496841953
"2995",1,-30.9070439764485,47.2902527272753,56.4943658285646
"2996",3,2.14021022403537,2.12067926880178,3.01293550614532
"2997",6,-1.83756170394576,0.509079857770915,1.90677615817801
"2998",5,7.35459887720759,-1.03789764432353,7.42747306724942
"2999",4,-22.7409418187571,-15.5418252544918,27.5444870535875
"3000",5,0.172476699028796,2.38235634695425,2.3885916301413
"3001",4,-7.58424560008766,-0.329365129397473,7.59139398996732
"3002",7,-0.188982207367571,0.192537486198701,0.269786875687522
"3003",10,-10.1534982316816,-0.187968503898291,10.1552379833867
"3004",4,-4.68814527557042,5.92874637769316,7.55835562380225
"3005",4,-8.34706556506877,1.53804525028161,8.48758426994811
"3006",8,2.37359173267271,-3.7157645891009,4.40917726963074
"3007",3,-17.1090035717155,5.18465251128561,17.8773215242036
"3008",2,19.1419853606762,-15.7797570718373,24.8075862750599
"3009",5,-10.0534480800639,3.59009533016365,10.6752331486579
"3010",4,7.9625493642399,4.02260840865418,8.92096243615746
"3011",8,-2.94721612992844,3.85139947488916,4.84967636360272
"3012",4,7.64485552865315,7.65652952865051,10.8197162845001
"3013",4,-2.10260626594206,-9.84337833863058,10.0654384021264
"3014",6,1.06791870445052,8.13734697003253,8.20712288625026
"3015",5,2.76729612625198,-0.831221756805981,2.88943895234989
"3016",4,-0.439387032141489,0.582643732439095,0.729749739955188
"3017",3,10.7022790148324,1.46692473059186,10.802344387981
"3018",7,9.64642076220719,2.73157239640041,10.0257130059821
"3019",5,-4.18696432030393,2.92850615144723,5.1094831929034
"3020",4,-15.870981604893,-10.951335159785,19.282629459822
"3021",6,-1.47763925419262,-5.34751522696913,5.54791283891497
"3022",6,4.9738398576161,-1.75964585342566,5.27592991411834
"3023",4,8.11602579393622,-3.43269831180905,8.81211055240087
"3024",5,-4.52226255566002,-1.21791943080815,4.68339474764457
"3025",2,9.97529631146039,12.804450752791,16.2314662178771
"3026",3,-25.1492831501857,33.0310656790697,41.5155120751657
"3027",3,1.57959842958264,-1.04273672231377,1.8927311142372
"3028",5,7.81558409285896,10.2378352378859,12.8800863766765
"3029",3,-2.22239270503737,-6.82375440073949,7.1765349199328
"3030",4,25.6136064675253,-11.3772180605545,28.0267359332239
"3031",6,0.298617738076929,-5.06255607365585,5.07135549457972
"3032",4,0.303772262521188,3.81161669210917,3.82370231517079
"3033",1,33.1733739947814,9.4316208068042,34.4880879905074
"3034",5,1.28314781776108,1.0819691093337,1.67842946702487
"3035",3,-23.5954127098133,-12.1193876848078,26.5258941187869
"3036",6,-5.64924633891849,5.70678775017864,8.03003179466762
"3037",6,4.82740943032796,-2.66436264895339,5.51386526251387
"3038",4,-0.232808942046474,0.457392544829921,0.513232835624134
"3039",7,-2.07592646997641,1.2806059145033,2.43914374668849
"3040",7,10.3420979153666,-10.5073255622324,14.7432316593674
"3041",4,18.4107527580172,-14.2804627594459,23.2999449299942
"3042",5,6.78837099107913,1.27988972551718,6.90797353946938
"3043",4,7.95716252205032,1.33987709354576,8.06918248821595
"3044",6,-3.63618737152805,0.53408082348621,3.67520080089181
"3045",1,-32.3659806585653,46.78404467416,56.8885185258363
"3046",3,1.93388041080809,2.00722413039014,2.78726427755383
"3047",6,-1.85658537499081,0.495217509748058,1.92149671781943
"3048",5,7.33869895026592,-1.06321484757454,7.41531712705107
"3049",4,-22.6587265376127,-15.7023705731252,27.5677770217706
"3050",5,0.163568541406358,2.31750289100407,2.3232680253363
"3051",4,12.916247783495,2.51513716470098,13.1588514605911
"3052",7,-0.127890181730402,0.144106936748932,0.192672540342925
"3053",10,-10.1531391483543,-0.177725779917608,10.1546945310379
"3054",4,12.4828391629251,4.34736356710473,13.2182012222558
"3055",4,-8.36384396873621,1.8557788199651,8.56725165744512
"3056",8,2.70626802154224,-3.58895562631305,4.49494038804368
"3057",3,-17.098077545778,5.29886882729918,17.9003426394681
"3058",2,20.0103379193078,-15.3035554786102,25.1915151178286
"3059",5,-10.0475136198967,3.64984749218489,10.6898978787554
"3060",4,-3.1138194118101,4.4182613029753,5.40526634595691
"3061",8,-2.93166065144296,3.88009159975921,4.86310034831083
"3062",4,8.05332582119232,7.39164029720151,10.9312580733187
"3063",4,-1.81554327325417,-10.1238948637995,10.2853995834058
"3064",6,-0.364614922151458,7.62522579240118,7.63393819902649
"3065",5,-3.19022998471772,-0.457425114758422,3.22285666622079
"3066",4,-0.173319143191695,0.594513808529108,0.61926262112975
"3067",3,-9.95430034333973,-0.806593099606065,9.98692584100561
"3068",7,9.64870455192194,2.74547927732588,10.0317075312484
"3069",5,0.67825235090201,1.98087513246642,2.09377471135936
"3070",4,-15.8569473741671,-11.0649323309758,19.3358606613768
"3071",6,-2.10414249569116,-5.06767243916306,5.4871412951396
"3072",6,5.09208210486029,-1.74129030989576,5.38157896030294
"3073",4,8.38523838343582,-3.14448652063888,8.95544628846184
"3074",5,9.12625587681912,1.257493906655,9.21248268679241
"3075",2,10.0090024350966,12.7974965252232,16.2467241947067
"3076",3,-24.6642800615614,33.064190893396,41.2500597622606
"3077",3,1.82823149532196,-0.972902947976653,2.07098299043445
"3078",5,7.97233743594929,10.4260274036468,13.1247937741602
"3079",3,-1.94261282927397,-7.19323776018998,7.45093377229208
"3080",4,25.5805194625133,-11.5288968213625,28.0584824587796
"3081",6,0.472302358849048,-5.01979987130966,5.04196987953864
"3082",4,0.587856768013753,3.98969718717002,4.03277314326159
"3083",1,-33.8390049425632,-7.78094049576532,34.7220576939423
"3084",5,1.30218516558675,1.03877056630266,1.66575223094281
"3085",3,-23.5895436565294,-12.2896997153719,26.5989339827242
"3086",6,-4.34819718426754,6.92963913505566,8.18087509349502
"3087",6,3.94344710471343,-3.08540910397444,5.00704747396718
"3088",4,-0.175485514773964,0.587011355358155,0.612680583350657
"3089",7,-2.20939825886306,1.35063434810335,2.58952771920744
"3090",7,10.4380975146039,-10.4394059495246,14.7626243027231
"3091",4,18.445277516669,-14.2360468148654,23.3000706346993
"3092",5,-5.15293694956649,0.395482510995476,5.16809110046552
"3093",4,-6.1987948028935,0.542509457217525,6.22248933462725
"3094",6,8.04511925138256,1.87193359024988,8.26002900329485
"3095",1,-33.7062376927387,46.8636619210401,57.726192218515
"3096",3,1.99508313907783,2.18157651414017,2.95628699873348
"3097",6,-1.87729379655286,0.477300634912621,1.93702036506172
"3098",5,7.34236778980615,-1.02258153979287,7.41323396139013
"3099",4,-22.5969045666979,-15.9343390528397,27.6500136898213
"3100",5,0.187721250363782,2.36119469766751,2.36864511232293
"3101",4,-9.66132187117948,-0.436720314071936,9.67118735891587
"3102",7,-0.26414150488381,0.181578521662394,0.320533140457246
"3103",10,-10.156988993829,-0.192750002770443,10.1588177454038
"3104",4,-10.1674864101979,-0.219755111516242,10.169860973022
"3105",4,-8.56675501190152,1.77228608391655,8.74815920049378
"3106",8,2.27413767764614,-3.74928896972599,4.38507354047782
"3107",3,-17.1453074589274,5.2522593561687,17.9317538519135
"3108",2,20.7735361877248,-14.5713624538438,25.3744834332445
"3109",5,-10.0852169706576,3.60656411033233,10.7106912021203
"3110",4,9.89424813595982,2.26921657161548,10.1511324503643
"3111",8,-2.98887109851434,3.84568219048615,4.87058743415584
"3112",4,7.70556132385953,8.02652670176071,11.1265810656211
"3113",4,-2.33637328699085,-10.0321429231575,10.3006083202315
"3114",6,1.99714896886949,7.61708322457834,7.87455147002096
"3115",5,3.4696932822588,2.01272968594947,4.01121580841197
"3116",4,-0.461534354139315,0.658278821600235,0.803955824046439
"3117",3,13.2921420804056,4.53772490085582,14.0453546897733
"3118",7,9.64462709163482,2.77858674319867,10.0369007181588
"3119",5,-3.56352695802031,0.0802567256577272,3.56443060285241
"3120",4,-15.903973160327,-11.0855551512666,19.3862295275841
"3121",6,-0.668472411286492,-5.14449489033169,5.18774354043259
"3122",6,4.94335530194325,-1.89509468359465,5.29416145400187
"3123",4,7.94529711167156,-3.67002487243561,8.75196142342003
"3124",5,-6.32752217027424,-0.142290722720264,6.32912185576201
"3125",2,9.88942933821673,12.9450643336558,16.2903500035472
"3126",3,-24.7875312013122,32.9861139124955,41.2614276789371
"3127",3,1.58206232321519,-0.980658135877209,1.86134670977742
"3128",5,7.93267918344586,10.7412764828164,13.3529929045057
"3129",3,-2.30226337350849,-7.21206476279916,7.57062050190128
"3130",4,25.5102315750978,-11.772990918611,28.0958222905971
"3131",6,0.313073451113374,-4.95157803099084,4.96146550756762
"3132",4,0.251094462681221,4.06120030575301,4.06895519177067
"3133",1,37.1672267905185,13.6629768597102,39.5989858956869
"3134",5,1.27762557981537,1.07379530033291,1.66894082256251
"3135",3,-23.631300395615,-12.3631463897316,26.6699408893557
"3136",6,-5.75007085701065,5.91805636802458,8.25146690205805
"3137",6,4.97610663456233,-2.17657595355426,5.43130924548823
"3138",4,-0.275703229382578,0.518826468158123,0.587531424481631
"3139",7,-2.35580166487504,1.31505116940341,2.69799204268235
"3140",7,10.4711324442986,-10.4395946933747,14.7861337755337
"3141",4,18.406643552659,-14.2948596525608,23.3055259404514
"3142",5,8.28864003281603,2.42925950727542,8.63729444602235
"3143",4,10.1485616574244,2.60451871607656,10.4774434599733
"3144",6,-5.19165218579824,0.194187586519387,5.19528259453342
"3145",1,-34.0667655559868,46.6323034617386,57.7504652933139
"3146",3,1.71803793932163,2.01094289275494,2.64490938953872
"3147",6,-1.90351550263512,0.473506594161986,1.96152485670897
"3148",5,7.32245215580952,-1.05839689293465,7.39854780055473
"3149",4,-22.5906673899174,-16.0871274180804,27.7332638123866
"3150",5,0.150375443815419,2.2795162343149,2.28447084389534
"3151",4,13.3317537772981,4.65976710095535,14.1226445191277
"3152",7,-0.191966948823828,0.118683558003849,0.225692481888926
"3153",10,-10.1584166854103,-0.17378092037811,10.1599030193555
"3154",4,13.6171334284088,4.85635858091661,14.4571968746895
"3155",4,-8.52613373085622,2.20636166564638,8.8069851933609
"3156",8,2.74051816810371,-3.56389313567856,4.4957506728291
"3157",3,-17.1213261128677,5.41440289318924,17.9570478239866
"3158",2,21.5174041983455,-13.8321183954928,25.5798002873734
"3159",5,-10.0692318800057,3.69485998255626,10.7257363823664
"3160",4,-5.77129390532595,0.0422974252341181,5.77144890073835
"3161",8,-2.96115324571946,3.88557524453001,4.885296667096
"3162",4,8.13899455695181,7.71692477577364,11.2157995877708
"3163",4,-1.99055013641454,-10.3416048678742,10.5314330026269
"3164",6,-0.758185478261237,6.90029266388486,6.94182137963153
"3165",5,-3.71481244983713,-0.620890202593019,3.76634254697324
"3166",4,-0.132819938823006,0.665470193185335,0.678595397985481
"3167",3,-10.2637830207109,-2.39449957429271,10.5393960978569
"3168",7,9.64426459368732,2.80053615475289,10.042651159287
"3169",5,1.5311290603167,1.6761890975078,2.27023480943058
"3170",4,-15.8864568653829,-11.1806033020575,19.426409908515
"3171",6,-1.71965631548574,-4.91796194899838,5.20994890331815
"3172",6,5.10527262151613,-1.85286147585661,5.43110524559373
"3173",4,8.38815611005813,-3.17297992343108,8.96821969630552
"3174",5,9.87427754104648,3.3679744551903,10.4328619701609
"3175",2,9.92593714961074,12.935138450003,16.3046629839064
"3176",3,-24.7291150469123,33.0403850420058,41.2697973671718
"3177",3,1.89074422360987,-0.902183135009914,2.0949577867371
"3178",5,8.09954568447596,10.9026401096172,13.5819807706662
"3179",3,-1.98368951278816,-7.5651126158749,7.82086651043318
"3180",4,25.4850657084432,-11.9026563986764,28.127598608993
"3181",6,0.515858027842811,-4.90944981839541,4.93647718765443
"3182",4,0.608258240557289,4.25733944626433,4.30057173500502
"3183",1,-34.8335454231671,-11.9737248257137,36.8340328086643
"3184",5,1.28898132963932,1.03939968357979,1.65584557564543
"3185",3,-23.6191231606891,-12.5304487268206,26.7371487667492
"3186",6,-3.38977669568441,7.78809172026929,8.49381885196124
"3187",6,3.42529420868806,-3.04824964050801,4.58524440863616
"3188",4,-0.184153962623268,0.690673720595382,0.714802679255555
"3189",7,-2.47613292801866,1.39946052588534,2.84424401919553
"3190",7,10.5780732548382,-10.3575391704022,14.804534827246
"3191",4,18.4578459416251,-14.2276830046837,23.304914513607
"3192",5,-5.63237469650599,-0.475049854249676,5.65237269523725
"3193",4,-6.75049486094788,-0.451933940665206,6.76560604487202
"3194",6,8.52596709553722,3.18603061427255,9.10180784181172
"3195",1,-33.8252023062664,46.8405433179383,57.776992041638
"3196",3,1.846034951262,2.25499242321431,2.91424705027471
"3197",6,-1.93044249877339,0.478936933918667,1.98896677391601
"3198",5,7.33319779125747,-0.994150608453343,7.40027872975008
"3199",4,-22.5218467549398,-16.3350624616344,27.8220748126104
"3200",5,0.185808323545762,2.35527673786386,2.36259460022694
"3201",4,-10.3846081256815,-1.99536955697822,10.5745725962275
"3202",7,-0.332337583789617,0.147904075973222,0.363763501864348
"3203",10,-10.1650152738721,-0.20203814477463,10.1670229138129
"3204",4,-10.9690361497581,-2.1483855640485,11.1774466935214
